11,10.322268234868996,-1.7474317635985221,2.966143525099675,0.07585656577059877,3.918653546056267,15.773780699510432,-13.383227043516658,-22.30800593573243,-28.170483958766482,-100.14610344892263,-29.9447313152325,107.90311701660912,25.1749042878849,-75.78376950292056,7.0126146733093275,0.5699161474562329,-16.54904295578691,-49.24773085286492,-26.185453969177466,40.969857789861976,-16.245977448087714,-15.891227242315784,-0.8151642522572445,-8.14605476252252
12,0.7276174125634385,2.764262540489541,20.286907198639092,23.047517051500108,-5.851791184643076,2.5908114796121886,-15.179174016928105,17.108072231350615,-0.53263909017692,-19.208481010539927,-62.67107151912958,37.17872860026634,-82.3584875065328,-57.69975135292457,35.52986768847926,-58.9356947010406,62.613289237536264,37.037141385789525,-43.317862509215935,3.441686579661462,-13.952951804412612,5.234720214831589,4.594469349693415,-7.686871630119898
13,7.684734169617915,-9.330425480324923,0.1423090739239701,-11.567149582414478,2.699837099085241,-1.136664189428242,17.08355756115005,-15.546306542303702,-185.68136138112703,-81.5059351300438,156.8755107902873,-32.581539765997896,60.24138591072331,-3.3328774850622223,-126.60419856581484,-26.064405225584167,52.44895292390358,-125.20404570471054,62.812693501238826,25.15731974330869,26.774539731493757,-14.40088136230216,-10.059890831066477,-16.902828634758706
14,13.677303252199648,-14.311294544589972,1.2137510472279915,-0.10335097352171806,-3.758637602635864,0.7076003804731581,6.484605244815654,15.688715066753112,49.57318929764824,-126.92734783508712,-31.659310855941694,10.875629868045067,-22.805626708859887,-50.66936549720025,63.90259329077908,59.58483878100978,17.960499633039042,38.9511840248232,6.228807786038741,-44.490456503137054,0.7579688907872608,-0.8255730426274891,-11.666672860739318,4.765186303606758
15,15.25164147981822,7.541321271942784,21.21265116153031,-15.433337378959585,6.832763864162111,16.90495357325792,4.995611841357654,28.380437589601737,-24.99202807456123,-8.094293121080877,3.16600051288095,115.04229903041268,-88.54080185936577,-104.78445835805843,-115.11843146375459,82.99572101897401,52.38546031839449,-51.7834339029706,-20.88242499557533,-47.1510429355992,-8.77339798719177,-4.471634979670964,-5.04667399930934,4.088016886763865
16,19.592355781059887,-21.948623541650996,-8.282769305148975,-29.582958858253978,35.12376637690037,1.8592536187373243,-15.37953913762071,9.272526092085746,29.224657417316465,-13.111898203972856,-79.4901285178954,-12.24000714173614,-15.93121436875895,-65.05340939723328,56.690266106897745,-60.08245579625957,19.879535078211564,76.38971967606834,26.74014544334187,31.34925148101387,31.58714384521025,-8.130065148624691,-25.88239525903729,4.422389830633552
17,12.366421638010879,-19.917754557560535,11.637656905228075,-1.9158919956411424,16.564075194038395,4.841793120300284,-7.654204084545784,13.418009570688518,100.32035710543177,73.949738335306,10.830809455378564,84.48168949366993,-2.705223378146529,-10.551063234466064,-39.2616813513901,-12.176744003175065,-29.655431308140823,-31.99331242344762,-46.24920664250502,-19.45378273851523,-13.855812238384113,-4.888040077894731,-0.404481617654389,-7.981378562307227
18,-26.30247048553594,9.47481313898283,15.26768295600174,-0.9814102414172762,3.111828200678861,14.040564748271109,18.10453345017088,3.222242345511542,-67.21055262983548,134.78417655559264,82.57376228658396,-59.76813484443947,5.122333033090926,3.8610483964178166,9.022845567134238,83.8237936500463,-75.63454380085622,-96.23812603883769,-73.66086307235578,-69.58474269298544,-5.683616457336681,-6.155642248141247,1.9033967864176333,-7.51844944030911
19,-13.78555335589423,-29.438050869031663,1.947457953926359,-6.708215086988785,29.958136985478728,15.496928156624833,-22.60118390848459,20.94107890263587,18.138189953529558,-5.529579635574894,-52.0386337017092,81.08508069958876,34.08602942710504,-128.99608558478815,-80.39977251237926,47.59554700994983,102.23565835416183,-2.8605637875540224,-72.26503269092053,-21.314468554195823,-10.23150745649644,7.528089373107351,1.4600827092533615,3.3897520813397524
20,11.917091486225369,11.827575295296038,19.096283507327314,0.0019665301947367547,-2.429373326690073,-5.1340524682361215,6.34368336015546,9.985091499364556,-52.218604618321024,-0.9562481813828902,37.57349861834659,-33.01845627791043,-12.190578453559976,-77.7803069233453,-23.869999091450428,8.19393092608179,-86.44062133863545,28.087664652002715,-24.780464452018585,-33.50118923159331,-8.855106599181372,0.010703213438732633,-5.949320780420997,1.724609487753518
21,5.3506789686688,-4.0347669667766155,-2.9038672261946243,-19.305333736308135,32.862191239679504,-30.791961082984358,-8.17903359017322,-8.953658117824167,-103.5861417878659,40.850410920639,31.924684256305785,11.693720635268038,62.22086902784976,60.953957721481636,91.81967424703087,216.15310628119178,84.88618988878082,23.074241250013774,48.35240192718276,34.839574120493786,-11.973968174732061,-0.09645411289544087,-18.020439533795678,-22.376956863247752
22,2.087726527529692,13.48326664937985,-17.46898753867142,18.778239812030776,-0.03265808205253986,6.506446977627496,16.651319243300232,4.104168923900103,-27.190439971170836,40.28383714167255,-84.30789119671115,14.874766071273214,-10.159783232484633,0.04262042960243964,-28.461091996439222,-92.65056089413974,-41.9830354840929,-91.6853030797757,-4.21194233560347,-3.5643599817191163,-15.53622421573171,-9.428025385423,-5.455603091557317,8.237800287686115
23,20.395573339294867,15.154856054277257,14.058138897267959,-11.703384345124789,10.152580408401313,18.93439209986874,21.27072207360962,0.9455036349395407,66.74591676265364,-208.87232979268717,-63.61851519805853,-59.54522368427537,-80.92193243715671,-75.08905522091092,-66.1074701724491,131.15904048349603,16.915824794381788,-76.97445768698555,0.1397167753944482,-19.62515221659876,3.186123628904578,13.94260050734191,6.779324915035585,19.98776584163606
24,16.553866699176076,-9.911037834190799,22.14596391748546,11.068995887233632,8.850297390666505,3.2526354915445364,-11.60338630442139,-2.5613675320493767,-44.57942050352316,44.502925058875604,30.18776593589559,94.74989568624545,-48.60135210374964,9.940505353028723,-25.061695362483935,59.30839143316196,37.07169418401993,32.75132828082487,28.611844843544024,32.3188892504661,6.241761263834691,19.815596462711724,-19.588323543561664,12.616526146876078
25,12.642628428051056,-7.730986318868133,-2.090294175652196,-11.167362364467754,-19.31222113638068,-3.8907628326566237,15.516112631139261,-20.10615563640317,-35.96335415734392,-134.2550073544809,18.09504526327544,-20.108884158900544,29.139936913998504,-24.21754654423149,16.158293022569826,77.67105513492278,27.814233467310565,-60.055367228266846,-55.871706842215886,4.601323078150317,-2.4462547633128255,14.962533256212012,-20.871822430842435,16.895363184727596
26,8.052183412928636,-15.771662706103175,1.981156102700543,-2.7721254546580356,-2.620129579786161,-12.28028640417033,0.15477021873385682,-11.80967867815,50.227944187535975,54.48951055260224,-17.506189993565467,-81.69900361381069,55.20638724645499,22.604360000023163,118.32014294658828,-91.15921985889202,-28.684256785797782,-20.613026539658854,-31.538846387547984,30.15567299239004,0.7888802575130748,-3.5059268038888227,4.615963607775409,27.963648019564157
27,6.145146155110049,6.721844806955023,4.736555376693488,-1.4122013821930732,-3.428884543685449,6.153983916519011,-0.9516997948331758,-12.72926632905481,49.460418356960425,35.03173522854528,3.1918495373787095,74.79378959400749,-63.82487578198996,-31.71591129831954,69.1709563532735,9.537750658695224,-115.53935800313778,5.402026425398278,-93.35814833765235,33.65766846734549,6.403824881533917,-10.684018865342933,-5.17775982277285,-8.998946559237186
28,2.8361048788010192,-5.8763459095539945,2.817441305098165,21.539710885991806,13.542432027377028,2.1613847994682174,-7.321582873592236,-23.427666788323233,-23.34882677796731,57.204249843097436,35.66092990297571,-71.58137525875587,53.46162722179038,-87.28461801788697,9.00652667201558,111.04372069449137,-52.570307945953125,81.53973120707536,-56.644181356376336,9.928127276745354,3.3242293174387694,-9.907814035397294,-20.486317608658638,-2.2127535622874532
29,1.2857008516725448,12.032741020351297,-9.100581361586771,-3.0739704644177954,12.797676171465193,-3.5298407558805156,13.295729694844878,6.373199218429138,79.7596594640457,-153.8393635556829,-41.581151650300605,31.571800070065706,-51.461987987848225,-49.51538552200121,100.32667326579802,-183.55088487924084,29.691050338992774,-9.181638659729602,20.141459234727428,-5.984987067387398,-0.5047500184260699,-6.0029131533437345,9.650532352309519,-15.077785916811457
30,-3.261148157956507,15.048341488055401,-0.9138286203852583,30.15954473858988,-25.57805459662508,-4.612915584860721,4.068085324229944,-2.6031963471155897,52.91109770178017,-64.28046737167105,60.99629375552307,30.812983656929877,62.831134032944185,35.557806543116314,83.26671923811939,70.14053859618812,72.45532576123871,-44.60943641123635,22.442220652164885,29.437428988691828,11.596127527482356,-1.5662356571604632,-5.7094357104204105,16.70863575329943
31,-11.570646964094333,-6.330123355236474,17.313461239655314,1.9232195410779043,17.97454998248491,9.65119350864207,-8.243907292667675,-6.526684193180639,-15.764423087874963,43.95040347435007,-9.393734972322791,-25.933328278734574,-162.6763316294685,122.49844080123543,27.134985589497354,108.00280121060335,34.16342676329425,-143.62753149174878,44.62745154492694,70.84855074910703,-7.5062705228250275,0.13091723401598127,10.285108122540692,-5.477877756917032
32,21.15961149366372,-14.391701931602658,36.436283993398575,-0.14351368898634115,8.12893476653379,9.737363889275354,4.504528722169638,1.1413991023019303,33.733236627161155,71.92612612164913,16.16698335265794,81.19372380478221,94.55673948698696,90.50622189453794,44.675446428727184,28.027084232605926,12.297635641599408,-14.147532963900872,62.544883187096104,32.32225538239824,-0.3037394294171729,4.733411870172299,-28.98384724079237,26.0947246098047
33,-14.963516565294663,2.577967331683007,-1.532712409353658,1.405318347212443,-8.601919545455917,14.786026309923916,-24.21898115178565,0.8782299257595245,-71.87799622277883,-170.33297556711105,75.82461517168517,-107.38829149844499,56.98552745049923,-31.841277475832854,-54.1009156682618,-36.906447268303005,-17.950431150479847,77.75972991110169,-46.01356031007042,18.729415480279965,-25.995687786978095,-11.020725386777578,3.4297600032621616,8.481835305664838
34,9.101070210885283,1.150729803063671,-6.976804113974834,-2.401988469395131,-4.696423946195292,1.3042688061913164,0.02631504159178196,1.7543461730193606,87.4610023787964,-56.81462449025589,-14.288553454456,8.25791341901374,-177.49542646455797,-135.59871080247035,71.33096515102595,83.78651135484488,110.86194824001024,-5.75358567305891,11.501216607817945,-10.959083270661743,6.444102093782091,27.774262551833356,15.96667372612345,14.468305377848294
35,22.430283709391126,-14.38680971001823,-8.284832704864137,10.54293774910002,-33.97876433693566,-3.816926532104007,-26.413534921396945,4.978466101620382,-135.55166358471678,72.0262870851571,-15.690033440930524,-64.93187462466193,7.86269166838762,-134.74597229072853,-49.834201352077116,-59.993519419922485,-37.16366281030575,-50.47031594388369,-55.28444482519777,58.82567919714859,7.435269021670862,2.3084235139309945,4.464372160019083,-10.37302318248837
36,-17.26898731931102,23.81895954875162,-2.416425690381534,-8.882003633477053,-21.203186371591364,4.582219481038755,3.2521757037465253,-13.083263371984955,-123.4767845149956,-165.0190228453231,30.045041323526974,138.4777357003662,36.87618552999047,16.890595788000553,-38.89806411450656,-46.065517261657746,87.61312155986442,-34.64689990033732,-34.13414649275324,12.749582704094028,9.722089732631526,-25.629204734407267,-3.07859426246276,-12.683698994966505
37,-25.055236006501048,-11.463946194363347,-20.363616583326838,6.00657697820085,9.972772766802185,2.505096506577883,7.247448344488328,16.900637413948456,2.153659342951967,3.357573116887305,-34.87914978183481,-34.80351977430654,-15.769489995582802,27.026284792956968,115.17285958493295,57.856479604420244,49.963861048587695,-60.288458793547754,31.372488791209026,60.5317623191889,7.585106870227814,-1.6213156406821327,6.121235707991855,7.9269969636662525
38,-25.103548311369426,-14.404035232090298,-2.4622974411693037,1.728741324494542,7.793167928962411,4.31352973253479,-3.7862988347587203,9.223366066860557,-119.11469083839279,39.1799139735932,122.04397707055591,-175.12881744827826,42.09569494115168,-32.45553267323418,-88.43687296600756,17.203677551468303,17.02985781442565,47.12462801831293,35.10028396530929,-33.21071856919714,3.2213789582510453,6.192364036708547,0.6544474358197302,8.176187941420185
39,-1.8206235873006977,-8.889231814223422,6.255862436705707,-7.551702901302669,-16.031729553400666,-2.8974744993988404,-14.905152377260713,-10.46635549463406,9.122494552187732,-39.81473531485539,-27.62719592104764,-15.369421630590947,-67.34823399673851,13.56059995220562,-56.857973383842996,-36.704614910505946,37.82205854338726,110.8815291074921,34.65180820083721,22.228536131595845,-3.347880570262796,-6.182127877108656,-5.566371067003653,11.654943489521926
40,-3.0104656441051123,1.3433961902780276,-24.190375166909305,1.5634701954823251,-28.804035597863223,-4.504614845512512,-6.980297016620359,16.411203930470933,-16.795609773774686,3.8226405526194123,-54.63534306913335,87.0091157889535,-50.19350761727221,-18.794850812225786,13.748704452705269,13.380573192621174,66.88774924182266,-46.411734535823584,-8.699131457803416,40.73444323259844,8.157071067691852,-7.845475023273248,-0.06009298296648135,-22.162761779591637
41,-27.171327438793565,-1.4517474415574676,-10.122529815068326,1.0866695574638818,8.341380302536935,4.939267581029343,-14.671758465322508,4.274862601088273,-82.65426076498213,10.925279184285433,20.51257338309061,134.11285231442625,-32.293909610595854,-121.8580102908452,34.48092632735324,-80.95859267974862,-4.069300413485152,-1.5744914435247563,-34.3755818144977,-20.250713455397353,21.467534749103077,9.815771792616905,15.750621088502587,10.907160270550655
42,-3.8037906160112676,3.6502013522605012,10.997333639421177,12.992957408180393,5.17111584914723,11.49606555134892,-11.747307891843091,3.8545177090255045,11.540903310112068,-52.210763556521854,27.178320700658993,-71.392859192697,38.08541591179672,77.68510454369206,-105.3474775918041,-59.890527000136885,-1.78223233489084,-125.19954273893268,-5.081191958129362,9.267941429167127,0.4243026514200636,13.141205704156071,19.804371625634374,-1.174976263609012
43,-9.085435951166298,14.790529406126167,9.692933116971354,-4.97036077911705,-17.99676138340206,16.738219802571706,-10.71576134869232,-23.05227078414,-70.59118644128269,2.2135802191047853,84.32629415140411,-24.13942460061444,10.637612890954722,-10.823116377931594,-58.20084417535435,108.8965757475944,23.25101914274454,116.61700168300504,-38.27922232141193,7.992245471380372,-18.568294118270078,-0.012192538585578516,-9.435027800736291,17.400563423774788
44,23.264618964187893,-4.819711703687589,2.4530135297933966,-22.275136852690046,2.129862207429728,-11.413460240483877,-0.2686801710613522,-13.260321705492933,43.70429394252003,15.343525050516824,-100.60669601790092,9.991920914461964,-29.562752747203977,61.96148116721853,-50.66412549601705,-86.10086060981881,-81.87744770567777,-8.078352632857627,30.1018693757432,43.2262732776832,12.515269705921499,14.390435341524675,-5.179380291288847,23.35868585816059
45,11.827379111287994,10.662655001774839,-4.434452519608056,5.705797360573807,0.8314998442947994,5.74643431206085,14.287870640178173,-8.257350166863471,40.807618447272894,-25.94438753993865,8.274723421001282,50.473881256315885,43.2811610032094,-35.90474656244596,-92.08489726583718,-16.895757366981442,23.096285199331675,-25.35150224393025,77.35646556472341,20.85986586975534,-35.455275663561366,-12.001811451354364,5.3483048768449795,7.652491604779852
46,2.610447969634081,10.846010433284219,-0.04468918622117216,8.038073878098793,2.0801465535136567,-19.553861968578172,3.9820184726996644,-11.405837934489293,49.642795306852776,29.09924766921352,90.05203284337917,1.4706143652147332,52.76708129447235,29.728142208052503,34.5764964770766,26.97699492802206,-106.72925643630019,-7.438594714820115,-16.047137162866523,15.614180609028745,-4.084088597282718,-1.9833247151050482,-20.127243812260843,-15.715641313895677
47,-3.9607064158913983,14.747728683086866,-9.474311773358872,8.226904592245617,25.466041796543042,-10.9190375701622,-21.19018521926501,7.183476978819145,-67.99300813924951,22.007467824259397,4.759495821531111,-119.3397475812119,-91.65496668143794,-46.617107792985934,31.533682648327133,39.97074296197684,-74.2381011515634,73.0957147230999,14.084440708334327,-84.9108130226962,17.103275932346353,0.7320479779688837,3.463662030441511,0.4433262464887744
48,2.885740425700623,-5.274210292948395,8.138277827784503,-33.57951059694053,-9.386925732764373,-4.463354595848031,12.272035637443553,-2.999768338964562,-42.055327644755074,1.0045652409613268,29.651347231060267,89.83576146469436,-76.36746579082629,-53.26294652107902,45.808449046745785,29.292987879523608,12.741118021148468,-59.895706961246496,11.74652297001023,-12.728155989719124,-0.0375019280458269,-7.223473479837343,5.686195489210469,-5.487447014322283
49,10.967370502214523,-12.808780197404136,11.318880224949357,-27.04554867358728,2.6250516936828796,-3.5904348960163954,-0.0841777076303007,-6.3790877622560895,-76.69527824069267,101.81539115850198,6.36083922287575,13.05288523347604,-45.10470236000128,-20.048129127567837,34.66272627694187,90.20726671322005,29.71008019175154,48.929243189290794,31.106374270426283,30.832540836797616,6.451954850113357,-0.9566361323248067,2.685819258591607,-4.830363441822567
50,-13.59479749746069,-16.291716511309886,11.82975509341473,-21.791002384592428,-24.371710450658345,-2.0057339237291316,-35.01821485217524,-14.009274858051352,-60.74528783737555,-14.156454067627418,-38.25259137309834,2.2232186115006334,116.57361013890426,-66.87579037106302,62.680948177356065,-147.46651662473332,-16.287173616976393,-56.15376574969859,-41.73312231589529,26.466332117730918,-5.5916511220147935,-3.7094695935103204,11.325198355951006,11.98212621766655
51,13.458181560897051,-2.358707681777351,-1.8631488577356943,-4.50349057939492,16.81887709614681,-23.35517205305539,-15.947715526163424,25.01699875337962,-9.752454788540872,-30.686856095518742,38.277416996343156,-43.4441800607218,-10.178263576588483,22.609073222585778,-87.52287747070474,-5.080953073304167,-37.32269443908671,45.99959559365798,27.397893514664304,-1.3747957832624278,0.013730770727252761,-0.22766319145079958,7.133852991585208,0.11985707181321172
52,-2.558564192652728,-17.960819235729947,1.5011407813252462,-16.930420354549742,-6.74919555701631,-10.263977444296943,-4.671116285657144,2.5463118547052375,-35.6755464362724,-123.89605750988822,-32.75790606783804,-51.29352196579183,213.87236833139957,96.14884156650712,-20.456818938149738,6.190994390367865,-63.13451431415053,18.189854158138957,41.95277027352186,-1.6487718093459167,8.959038073650417,7.1585725656717205,-2.1339522524598213,-6.559269318434461
53,2.556785996941454,20.376520923955887,-11.328135597400209,38.47354609243563,3.1385825081152565,-4.245003095777745,-10.11158212381827,16.529200723904115,19.978614756033682,-161.7676497937548,37.46150505792262,-21.272854198912984,-29.78804327495626,-72.42537339544943,-54.065120034124,97.19848853036679,30.45004358791659,32.20750982742173,-87.94601943508772,1.3370945887833199,7.61428402810489,23.93730783224364,1.6153280989136034,-6.797055226542186
54,-17.4134068835234,21.73235242337084,14.828086332702055,-9.739082322211214,2.1116263612239328,10.826679537146395,19.07163809170007,-13.362919468641287,-33.502345723444265,-24.990171211722508,96.72554185336057,-62.39807194705318,-45.223875325093125,100.07139724085796,-26.04632439048219,135.16244096218114,26.151171632088722,85.70844651070223,-43.75306169739551,30.385465242892586,6.640488369111175,8.276775843059019,-5.551833463146459,-10.62082611590373
55,-4.623833339722662,-10.886952740738982,1.0540488753160049,27.439255726757747,4.108752727720997,3.6692629768556952,-3.273557871610053,10.135425196901737,-53.372767289147234,91.48397756082002,32.99414195006222,-48.701267431548644,7.780137794900883,-28.50504318378944,-21.0650433079677,-20.055199850997028,-30.375546832367075,124.76847061390158,31.960029173138302,16.200928573937706,7.257778466321819,8.60659095581558,-16.572587974061214,-7.887363944314792
56,-13.518794665812115,-24.32559777453282,7.388512675572723,-9.821596013463404,-7.663225841857747,-3.3366366382219583,-11.550774825057553,15.078142909936235,88.18433889388352,11.809761777040276,93.41829953236156,-35.819129309749925,4.274676756341676,30.60554728598335,-105.27529179711682,13.475692932125623,8.977059820463467,-127.41924255183277,-0.18116780515765804,-31.372905986471284,6.721801068025425,5.918950443647407,-2.3310338454854267,-0.9105669835572473
57,12.64715987192278,3.854475770415263,-14.339251884443868,10.896736564682259,7.726216454550855,-8.534158166917383,-3.358248458002899,-5.667762140174107,41.047401610315276,-101.80884901556355,8.809299374850799,-74.63213560900654,153.90836206396403,-7.140381193365261,112.4243047017089,-52.81393704353063,-26.504298277307477,-34.950648246835655,-50.02053392882675,45.8796394871632,8.13993556382859,-11.598318813652151,-12.765554557042059,-14.729505170966874
58,12.17262406771086,-4.548951671808578,30.924482698130486,11.480874807792919,-11.071621359576074,-4.369934779121545,-6.258182032842326,-1.7186034810502693,8.773998579431554,-108.3942164926078,14.736797663823229,-13.15483617226723,-30.77158584247018,-77.28889442648303,29.589702098332296,-67.51794727958239,56.638197809533956,-72.89062278784448,-63.94804146230907,27.93346240251854,-0.9877256662012397,-27.145219093215392,-11.642895285489235,-10.396881375555358
59,-29.229037824103898,8.819342840219251,-7.438888425717717,6.2849618264064615,-18.95039659684387,8.240570624573289,2.219270351362931,18.08983600764073,-45.61759381406042,-12.611730830802044,126.519556219217,14.613859085924645,-50.95317951688404,-46.138196484386974,43.37034168786837,60.43511446304109,-83.88133003122708,-68.76928896254651,-80.5307554206828,-38.737460915831136,-30.08923329749443,0.3616790400787542,-7.268479388011888,-7.686348618808454
60,0.15110126466835114,12.70493278624122,-1.853432465018639,5.890500771813173,-2.9308737362311374,-6.9691217572211865,1.0369516764714737,0.738064777540743,-11.259054462933754,-99.51004247722501,-112.64634173396776,3.793301332922885,-40.811390323011,100.72268669672731,-25.29265285804589,81.27025889168321,-51.22573511636724,6.252740806995071,-86.4491010789912,11.246942410780244,6.548439591980715,7.989860007943115,-5.154773572189974,0.3089708825366229
61,-12.420884681639468,7.092605614306555,18.50426498030981,21.035300390023117,-6.921376058827487,5.8405619685445815,-9.287278482135873,-8.860186038703402,-75.45984758018791,-58.55420957164321,21.46574832278837,-39.29170316980489,45.6846512277056,61.484200335017995,27.288980627557528,28.292549961053272,82.49714877366667,-118.1276362617069,27.336753150344457,-45.36104111063638,1.9805260310649129,-4.622484138299101,-3.062106337762404,-5.095127104330979
62,2.175911040201726,-8.274516829445282,4.8457327007664475,-2.8729546444817515,-22.965813617096558,-8.299298569650142,3.487149494361623,10.66848309637734,36.077384808136294,38.98731711218113,-123.23856201287526,-13.915907630524602,23.080564142964796,25.137083070660236,91.09089195959432,-21.243471666053168,-56.603781571856196,-4.346719283513276,57.099850755990936,-19.115809280371256,-7.954441527509975,8.88511975205122,-25.027849130068883,2.2439357762925853
63,14.444982675097297,3.276388595015718,-5.840184553361351,6.227883341941717,-6.6872903008031725,4.178509585448905,-11.10550107610015,9.291511148484684,24.082322739226022,-6.538523072251258,-48.44344124095889,69.27927891509566,5.257253949554877,-11.03922979337911,101.2651450503704,38.277063906384015,-49.72633436221989,-32.36362331378949,71.08541487500177,57.546926667465094,-18.334535605167,11.922872554139493,20.02616354391019,-12.001994496915366
64,21.325216871641064,-20.981668627654866,-19.716671576246277,14.378698113602445,-11.564789304946904,-3.880578528072489,-2.7019493122017617,-8.530860789272584,-16.089423978613077,46.30314109777555,-71.74147772426738,-82.0074591103006,1.9025519753674507,35.273069935798794,27.201163184868914,-22.0416620680662,47.82563739407448,-40.76269600886477,63.268919175130804,5.645810047024253,-9.674014907225526,-24.39889990463999,-1.071508173926037,-2.170135754384449
65,-7.566378671122428,-2.6911776202535598,1.2829535188170214,9.9872938251359,8.346787084711377,-10.386395870482808,20.7836996853986,11.42306732334633,60.77289002852967,-143.4164002015103,50.120080739706445,-14.287256292872632,30.551150769341064,11.913248960697278,54.77557010324903,20.922229199591737,63.36380419959602,-73.61794773008552,49.52328617081411,-37.46576719026791,-7.5130051208663895,16.654276423682173,7.904430291600408,4.384953104622072
